,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
10,2018-10-28,Brett Howden,away,New York Rangers,Los Angeles Kings,C,14.066666666667,0,0,1,0.0,2,0,0,6,6,2,0,0.44,0.54,20182019,0.5051333333333441,0.5051333333333441,0.5051333333333441,0.5051333333333441,1.494866666666656,0.5051333333333441,-0.06513333333334409,-0.03486666666665594,0.65,0.0,0.80929166666666,0.22186125000001145,1.6811529166666714,1998-03-29,20.5972602739726,11,104.23073924731199,-0.024679371553432566,0.06737719672615192,0.06737719672615192,0.08266836694712279,0.07325685049981599,0.08192858501535417,1.3457372561838181,0.09858447298829054
11,2018-10-30,Brett Howden,away,New York Rangers,San Jose Sharks,C,15.933333333333,0,0,0,0.37,1,0,0,4,3,0,1,1.26,0.15,20182019,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,-0.4351333333333439,0.6951333333333439,0.41486666666665606,0.235,0.01,0.03445833333333992,0.5112012499999886,0.7906595833333285,1998-03-29,20.602739726027398,12,75.50514784946222,0.06100888734090812,0.1050849346066082,0.1050849346066082,0.11285683987739363,0.07162809468709602,0.08006155959803102,1.3441646732539059,0.09627995449088025
12,2018-11-01,Brett Howden,away,New York Rangers,Anaheim Ducks,C,18.166666666667,1,1,0,0.39,0,0,0,10,7,1,0,0.33,0.38,20182019,0.636333333333344,0.636333333333344,0.636333333333344,0.636333333333344,0.36366666666665604,0.636333333333344,-0.30633333333334395,0.25633333333334396,1.645,0.03,0.03354166666666003,0.6340812500000114,2.3426229166666714,1998-03-29,20.60821917808219,13,125.56848118279585,0.09603507303753557,0.21800398474643518,0.21800398474643518,0.27128740011691005,0.0699664926639068,0.07816809928013081,1.3425989739744744,0.09393694126315386
13,2018-11-04,Brett Howden,home,New York Rangers,Buffalo Sabres,C,8.0333333333333,0,1,0,0.1,0,0,0,4,4,1,0,0.2,0.12,20182019,0.3120666666666656,0.3120666666666656,0.3120666666666656,0.3120666666666656,0.6879333333333344,0.3120666666666656,-0.1120666666666656,0.1920666666666656,0.75,0.0,0.15495833333333398,0.7295212499999988,1.6344795833333328,1998-03-29,20.616438356164384,14,102.72514784946235,0.1993159631024391,0.28735334319996075,0.28735334319996075,0.3283806832559878,0.06828328967201092,0.07625988817349082,1.3402632486470651,0.09151758364411794
14,2018-11-09,Brett Howden,away,New York Rangers,Detroit Red Wings,C,19.633333333333,0,0,0,0.31,2,0,0,6,7,0,1,0.51,1.02,20182019,0.683266666666656,0.683266666666656,0.683266666666656,0.683266666666656,-0.683266666666656,-0.31673333333334397,-0.17326666666665602,-0.336733333333344,0.255,-0.01,-0.50829166666666,-0.8412587500000114,-1.1045504166666715,1998-03-29,20.63013698630137,15,14.369341397849304,0.2627401380017866,0.2211065353375643,0.2211065353375643,0.2733530754171388,0.06657714041902524,0.07433523203878746,1.3364042557899665,0.08897397379431152
15,2018-11-10,Brett Howden,away,New York Rangers,Columbus Blue Jackets,C,17.466666666667,0,0,0,0.06,2,0,0,3,12,1,0,0.64,0.41,20182019,0.613933333333344,0.613933333333344,0.613933333333344,0.613933333333344,0.386066666666656,0.613933333333344,0.026066666666656024,0.203933333333344,0.13,-0.09,0.24129166666666002,0.5591412500000115,0.8404329166666715,1998-03-29,20.632876712328766,16,77.11073924731198,0.2043416464853342,0.2498153396943598,0.2498153396943598,0.2787378514867913,0.06483971825221892,0.07238490205759687,1.335637497731519,0.08660235904001037
16,2018-11-12,Brett Howden,home,New York Rangers,Vancouver Canucks,C,16.983333333333,1,0,0,0.22,0,0,0,3,2,1,0,0.41,0.4,20182019,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,0.40153333333334396,0.598466666666656,-0.18846666666665607,0.19846666666665602,0.86,0.01,0.1072083333333399,0.5596112499999886,1.5368195833333285,1998-03-29,20.638356164383563,17,99.57482526881705,0.2304446898828123,0.3080217823437866,0.3080217823437866,0.36938361872475295,0.06306033926569982,0.07039682752655828,1.334108985277874,0.08412936522904126
17,2018-11-15,Brett Howden,away,New York Rangers,New York Islanders,C,16.816666666667,0,1,0,0.0,2,0,2,9,5,1,2,0.34,0.68,20182019,0.5931333333333441,0.5931333333333441,0.5931333333333441,0.5931333333333441,0.40686666666665594,-1.406866666666656,-0.25313333333334403,-0.08686666666665599,0.7999999999999999,0.33999999999999997,0.06679166666665998,-0.7970887499999887,0.40970291666667114,1998-03-29,20.646575342465752,18,63.216223118279714,0.2821298434510447,0.31251572064060745,0.31251572064060745,0.3596186042940934,0.06122832171170159,0.06835878974599195,1.3318286573768718,0.0815456334987347
18,2018-11-17,Brett Howden,home,New York Rangers,Florida Panthers,C,19.216666666667,0,0,0,0.14,1,0,0,4,7,0,0,0.22,0.79,20182019,0.669933333333344,0.669933333333344,0.669933333333344,0.669933333333344,-0.669933333333344,0.669933333333344,-0.44993333333334407,-0.120066666666656,0.12000000000000001,-0.03,-0.6812083333333401,-0.02700874999998859,-0.6182170833333287,1998-03-29,20.65205479452055,19,30.057513440860365,0.28701184136871427,0.2722572814808935,0.2722572814808935,0.31436127131772285,0.059334280569086906,0.06625996209944307,1.3303166798450567,0.07893338312766275
19,2018-11-19,Brett Howden,home,New York Rangers,Dallas Stars,C,14.933333333333,0,0,1,0.22,0,0,0,6,5,1,0,0.15,0.16,20182019,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,0.46713333333334395,0.532866666666656,-0.38286666666665603,0.372866666666656,0.66,0.01,-0.014291666666660041,0.8975012499999886,1.5532095833333286,1998-03-29,20.65753424657534,20,100.10353494623641,0.25352424604801405,0.3265589973822858,0.3265589973822858,0.36971565338707396,0.05737098617476514,0.06409184694543238,1.3288112532969747,0.07623521204177307
20,2018-11-21,Brett Howden,home,New York Rangers,New York Islanders,C,19.05,0,0,0,0.15,3,0,0,5,9,1,0,0.68,1.08,20182019,0.6646000000000001,0.6646000000000001,0.6646000000000001,0.6646000000000001,0.3353999999999999,0.6646000000000001,0.01539999999999997,-0.4154,0.22500000000000003,-0.04,0.23462499999999997,-0.5257087500000001,-0.10608375000000003,1998-03-29,20.663013698630138,21,46.5779435483871,0.3000599435997981,0.30856116925667204,0.30856116925667204,0.3557719439961738,0.0553336388010431,0.061848589087638114,1.3273123421449051,0.07344502171641272
21,2018-11-23,Brett Howden,away,New York Rangers,Philadelphia Flyers,C,16.966666666667,0,0,0,0.02,0,0,0,7,8,0,0,0.26,2.13,20182019,0.597933333333344,0.597933333333344,0.597933333333344,0.597933333333344,-0.597933333333344,0.597933333333344,-0.33793333333334397,-1.532066666666656,0.01,-0.01,-0.61120833333334,-2.3819587499999884,-2.9931670833333284,1998-03-29,20.66849315068493,22,-46.55377688172027,0.2859686808150582,0.1736136608313721,0.1736136608313721,0.19588817117591953,0.05321975867960216,0.05952687595934496,1.32581991106691,0.07055981571959255
22,2018-11-24,Brett Howden,home,New York Rangers,Washington Capitals,C,18.733333333333,0,1,0,0.02,1,0,0,7,3,1,3,0.36,0.9,20182019,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.3455333333333439,-2.3455333333333437,-0.2944666666666561,-0.24553333333334393,0.76,0.04,0.04095833333333987,-1.5430387500000111,-0.7020804166666712,1998-03-29,20.671232876712327,23,27.352244623655768,0.17560677274653452,0.13840932646838106,0.13840932646838106,0.1595515303488726,0.05102885528013304,0.05712559777323509,1.3250761145896084,0.0676171172865541
23,2018-11-26,Brett Howden,home,New York Rangers,Ottawa Senators,C,19.366666666667,0,0,0,0.21,0,0,1,8,5,0,0,0.37,0.76,20182019,0.6747333333333441,0.6747333333333441,0.6747333333333441,0.6747333333333441,-0.6747333333333441,0.6747333333333441,-0.30473333333334407,-0.08526666666665594,0.105,0.18,-0.5904583333333401,0.029121250000011423,-0.2763370833333287,1998-03-29,20.676712328767124,24,41.08590053763456,0.14697650008941301,0.12199204870851124,0.12199204870851124,0.1474456532698213,0.048761995900567574,0.054645395749654754,1.323593337969174,0.06454105292007141
24,2018-11-29,Brett Howden,away,New York Rangers,Ottawa Senators,C,15.7,0,0,0,0.03,0,0,0,3,8,0,1,0.28,0.65,20182019,0.5574,0.5574,0.5574,0.5574,-0.5574,-0.4426,-0.2774,-0.09260000000000002,0.015,-0.05,-0.573375,-0.34677875,-0.95515375,1998-03-29,20.684931506849313,25,19.18858870967742,0.13355464238287051,0.0799685512428224,0.0799685512428224,0.0960969072264657,0.04640497581086502,0.05207078239276947,1.3213811489915714,0.0613186602558869
25,2018-12-01,Brett Howden,away,New York Rangers,Montreal Canadiens,C,16.55,0,0,0,0.16,1,0,0,9,6,0,2,0.35,0.93,20182019,0.5846000000000001,0.5846000000000001,0.5846000000000001,0.5846000000000001,-0.5846000000000001,-1.4154,-0.23460000000000014,-0.34539999999999993,0.13,0.03,-0.5466250000000001,-1.23120875,-1.61783375,1998-03-29,20.69041095890411,26,-2.188185483870967,0.09991001182230043,0.014625339619012426,0.014625339619012426,0.016332383604155686,0.043873276981721575,0.049311658889490184,1.3199142902185845,0.057908965246892395
26,2018-12-02,Brett Howden,home,New York Rangers,Winnipeg Jets,C,15.266666666667,0,0,0,0.13,3,0,0,7,3,1,0,0.36,0.28,20182019,0.543533333333344,0.543533333333344,0.543533333333344,0.543533333333344,0.45646666666665603,0.543533333333344,-0.18353333333334398,0.26353333333334394,0.21500000000000002,0.04,0.1102916666666599,0.7049012500000114,1.0701929166666713,1998-03-29,20.693150684931506,27,84.52235215053778,0.048226426761242405,0.05473653682558798,0.05473653682558798,0.06110892297097608,0.041104038362528794,0.046301035649708285,1.3191832282108273,0.05422375801958242
27,2018-12-08,Brett Howden,away,New York Rangers,Florida Panthers,C,16.6,0,0,0,0.24,0,0,0,4,10,0,0,0.2,0.39,20182019,0.5862,0.5862,0.5862,0.5862,-0.5862,0.5862,-0.38620000000000004,0.19620000000000004,0.12,-0.06,-0.641375,0.5635012500000001,-0.01787374999999991,1998-03-29,20.70958904109589,28,49.423427419354844,0.0781326241505703,0.052010131049979,0.052010131049979,0.05935273437258194,0.03807886397850131,0.04301926024808765,1.3148297339502562,0.05006722259398087
28,2018-12-10,Brett Howden,away,New York Rangers,Tampa Bay Lightning,C,13.65,0,0,0,0.07,0,0,0,2,3,1,2,0.47,0.41,20182019,0.4918,0.4918,0.4918,0.4918,0.5082,-1.5082,-0.02180000000000004,0.08180000000000004,0.035,-0.01,0.21137499999999998,-0.44638875,-0.21001375000000003,1998-03-29,20.715068493150685,29,43.22536290322581,0.07537249653840254,0.04228108698211863,0.04228108698211863,0.044412172804573775,0.03481033555943264,0.03947968253089606,1.3133909939410977,0.04571958121982637
29,2018-12-14,Brett Howden,home,New York Rangers,Arizona Coyotes,C,18.05,0,0,0,0.4,0,0,1,5,5,0,0,0.77,0.16,20182019,0.6326,0.6326,0.6326,0.6326,-0.6326,0.6326,0.13739999999999997,0.4726,0.2,0.15,-0.31412500000000004,1.00409125,1.03996625,1998-03-29,20.726027397260275,30,83.54729838709677,0.0673674498296972,0.07893861518379339,0.07893861518379339,0.08897671494809894,0.031330985976702266,0.035716935216318975,1.3105319531703483,0.041060258246800416
30,2018-12-16,Brett Howden,home,New York Rangers,Vegas Golden Knights,C,15.766666666667,0,0,0,0.23,1,0,0,9,7,0,1,0.21,0.99,20182019,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,-0.4404666666666559,-0.34953333333334413,-0.4304666666666559,0.165,0.02,-0.6184583333333401,-0.9224987499999885,-1.3559570833333285,1998-03-29,20.731506849315068,31,6.259448924731338,0.09410213585484978,0.026733336123273672,0.026733336123273672,0.029053856322582415,0.02768450458203648,0.03177755636541833,1.3091115872965835,0.036242105736909315
31,2018-12-18,Brett Howden,home,New York Rangers,Anaheim Ducks,C,14.533333333333,0,1,0,0.0,0,0,0,5,2,1,0,0.53,0.35,20182019,0.520066666666656,0.520066666666656,0.520066666666656,0.520066666666656,0.479933333333344,0.520066666666656,0.009933333333344008,0.17006666666665604,0.7,0.03,0.23120833333334,0.5608212499999886,1.5220295833333286,1998-03-29,20.736986301369864,32,99.09772849462351,0.05516502627682906,0.08063619081257145,0.08063619081257145,0.09179577101077833,0.02391901119429255,0.027712781496166045,1.3076972814185035,0.03127882591299512
32,2018-12-22,Brett Howden,away,New York Rangers,Toronto Maple Leafs,C,17.7,0,0,0,0.19,0,0,0,4,11,1,1,0.31,0.82,20182019,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.37859999999999994,-0.37859999999999994,-0.31140000000000007,-0.1985999999999999,0.095,-0.07,0.030374999999999985,-0.5673787499999997,-0.5120037499999998,1998-03-29,20.747945205479454,33,33.48375000000001,0.09366624003992581,0.0594567227239894,0.0594567227239894,0.06341415654027185,0.020081968997841728,0.023573133001283192,1.304886722021578,0.026204694697332647
33,2018-12-23,Brett Howden,home,New York Rangers,Philadelphia Flyers,C,15.333333333333,0,0,0,0.11,0,0,0,3,11,0,0,0.56,0.46,20182019,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,-0.545666666666656,0.545666666666656,0.014333333333344078,0.08566666666665596,0.055,-0.08,-0.39104166666665996,0.40118124999998855,-0.014860416666671428,1998-03-29,20.75068493150685,34,49.520631720429954,0.07805998015322463,0.05682229565519272,0.05682229565519272,0.062351513043101485,0.016216793033150927,0.019404820399751,1.3041878200052255,0.021149743953381036
34,2018-12-27,Brett Howden,home,New York Rangers,Columbus Blue Jackets,C,16.6,0,0,0,0.0,0,0,0,6,9,0,0,0.18,0.26,20182019,0.5862,0.5862,0.5862,0.5862,-0.5862,0.5862,-0.40620000000000006,0.32620000000000005,0.0,-0.03,-0.653875,0.78450125,0.10062625000000003,1998-03-29,20.76164383561644,35,53.24600806451613,0.07572150276174788,0.058363294622199254,0.058363294622199254,0.06257043400786717,0.012360933699857291,0.015247706806645526,1.3014070457803537,0.016086606209418094
35,2018-12-29,Brett Howden,away,New York Rangers,Nashville Predators,C,12.466666666667,0,0,0,0.17,0,0,0,5,3,0,1,0.28,0.37,20182019,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,-0.546066666666656,-0.173933333333344,0.08393333333334402,0.085,0.02,-0.50870833333334,0.018641250000011378,-0.3850670833333286,1998-03-29,20.767123287671232,36,37.578481182795855,0.07633745024169934,0.042874723658477144,0.042874723658477144,0.04554922797089422,0.008545082547654794,0.011134467056894876,1.3000255046881488,0.011108825251616815
36,2018-12-31,Brett Howden,away,New York Rangers,St Louis Blues,C,16.6,0,0,0,0.89,2,0,0,11,11,0,0,0.57,1.05,20182019,0.5862,0.5862,0.5862,0.5862,-0.5862,0.5862,-0.016200000000000103,-0.4638,0.545,0.0,-0.4101250000000001,-0.5584987499999999,-0.42362374999999997,1998-03-29,20.77260273972603,37,36.334717741935485,0.06515979482621148,0.026689257195804696,0.026689257195804696,0.029714969721487704,0.004793166396126106,0.007090582623594436,1.2986498199192982,0.0062246446771723985
37,2019-01-02,Brett Howden,home,New York Rangers,Pittsburgh Penguins,C,13.316666666667,0,0,0,0.15,0,0,0,7,6,1,2,0.47,1.03,20182019,0.481133333333344,0.481133333333344,0.481133333333344,0.481133333333344,0.5188666666666559,-1.518866666666656,-0.011133333333344042,-0.548866666666656,0.075,0.01,0.21804166666665992,-1.5117887499999885,-1.2087470833333285,1998-03-29,20.778082191780822,38,11.008158602150694,0.053555776244032245,-0.015906333730748092,-0.015906333730748092,-0.016661114521679888,0.0011228460002262117,0.0031348718427720926,1.2972799609832835,0.0014566456153636957
38,2019-01-04,Brett Howden,away,New York Rangers,Colorado Avalanche,C,16.066666666667,0,0,0,0.0,3,0,0,7,5,0,1,0.19,0.51,20182019,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,-0.569133333333344,-0.43086666666665596,-0.37913333333334404,0.05913333333334403,0.15000000000000002,0.02,-0.6369583333333401,-0.0962387499999886,-0.5631970833333286,1998-03-29,20.783561643835615,39,31.832352150537787,0.02417354898467023,-0.03466494237361997,-0.03466494237361997,-0.03776348914328928,-0.002454105702232899,-0.0007200755401287798,1.2959158976088907,-0.0018937229698015106
39,2019-01-06,Brett Howden,away,New York Rangers,Arizona Coyotes,C,14.566666666667,0,0,0,0.23,0,0,0,7,3,0,0,0.49,0.7,20182019,0.521133333333344,0.521133333333344,0.521133333333344,0.521133333333344,-0.521133333333344,0.521133333333344,-0.031133333333344004,-0.17886666666665596,0.115,0.04,-0.41945833333334004,-0.03303874999998846,-0.29749708333332847,1998-03-29,20.78904109589041,40,40.40331989247328,0.0107625765064409,-0.04362390369266421,-0.04362390369266421,-0.047678290298765566,-0.005946173125591013,-0.004481808088313522,1.2945575997422862,-0.004593208619511983
40,2019-01-08,Brett Howden,away,New York Rangers,Vegas Golden Knights,C,16.283333333333,0,0,0,0.24,0,0,0,13,6,0,0,0.45,0.81,20182019,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.5760666666666561,-0.5760666666666561,0.5760666666666561,-0.12606666666665606,-0.23393333333334398,0.12,0.07,-0.47879166666666007,-0.16132875000001135,-0.4501204166666714,1998-03-29,20.794520547945204,41,35.47998655913963,0.003855710681810776,-0.05740809416766535,-0.05740809416766535,-0.059298424757456614,-0.009373261360864964,-0.00816879163253315,1.2932050375450257,-0.0072480860255994895
41,2019-01-10,Brett Howden,home,New York Rangers,New York Islanders,C,13.816666666667,0,0,0,0.09,0,0,0,5,4,0,1,0.31,0.23,20182019,0.49713333333334403,0.49713333333334403,0.49713333333334403,0.49713333333334403,-0.49713333333334403,-0.5028666666666559,-0.18713333333334403,0.267133333333344,0.045,0.01,-0.5169583333333401,0.30281125000001136,-0.15914708333332872,1998-03-29,20.8,42,44.86622311827972,-0.006130375451593348,-0.06084127326352072,-0.06084127326352072,-0.0641347944490659,-0.012738942422260023,-0.011783168826438028,1.2918581813921313,-0.009860944959556082
42,2019-01-12,Brett Howden,away,New York Rangers,New York Islanders,C,16.483333333333,0,0,0,0.1,1,0,2,3,4,0,1,0.19,0.87,20182019,0.582466666666656,0.582466666666656,0.582466666666656,0.582466666666656,-0.582466666666656,-0.41753333333334397,-0.392466666666656,-0.28753333333334397,0.1,0.29,-0.64529166666666,-0.6939887500000114,-0.9492804166666714,1998-03-29,20.805479452054794,43,19.378051075268665,-0.009436152475367521,-0.09068492916038888,-0.09068492916038888,-0.0954903806736563,-0.016034988086660526,-0.015315487647144426,1.2905170018702936,-0.012425243575576046
43,2019-01-13,Brett Howden,away,New York Rangers,Columbus Blue Jackets,C,8.4833333333333,0,1,0,0.0,1,0,0,3,5,1,1,0.69,0.59,20182019,0.32646666666666563,0.32646666666666563,0.32646666666666563,0.32646666666666563,0.6735333333333344,-0.6735333333333344,0.3635333333333343,-0.26353333333333434,0.75,-0.02,0.4522083333333339,-0.491588750000001,0.690619583333333,1998-03-29,20.80821917808219,44,72.2780510752688,-0.02938558902754622,-0.06455233268247848,-0.06455233268247848,-0.06743835425442386,-0.019246474862417033,-0.018749904080874617,1.2898485317117316,-0.014921499997271331
44,2019-01-15,Brett Howden,home,New York Rangers,Carolina Hurricanes,C,9.85,0,0,0,0.07,0,0,0,1,2,0,2,0.13,0.89,20182019,0.3702,0.3702,0.3702,0.3702,-0.3702,-1.6298,-0.24019999999999997,-0.5198,0.035,-0.01,-0.550125,-1.39234875,-1.91747375,1998-03-29,20.813698630136987,45,-11.853991935483876,-0.014392193847103649,-0.12627889876676146,-0.12627889876676146,-0.12725321020889824,-0.022356095868563745,-0.022068609265174535,1.2885158124446485,-0.017350268931623305
45,2019-01-17,Brett Howden,home,New York Rangers,Chicago Blackhawks,C,6.6666666666667,0,0,0,0.0,0,0,0,2,2,0,0,0.0,0.18,20182019,0.2683333333333344,0.2683333333333344,0.2683333333333344,0.2683333333333344,-0.2683333333333344,0.2683333333333344,-0.2683333333333344,0.08833333333333443,0.0,0.0,-0.567708333333334,0.5807812500000011,0.0130729166666671,1998-03-29,20.81917808219178,46,50.421706989247326,-0.053358996273631866,-0.12165414614143667,-0.12165414614143667,-0.13540022224280396,-0.025347135709354218,-0.0252548560394429,1.2871886971887336,-0.019691856962940454
46,2019-01-19,Brett Howden,away,New York Rangers,Boston Bruins,C,8.8333333333333,0,0,0,0.0,1,0,0,2,5,0,1,0.11,0.26,20182019,0.3376666666666656,0.3376666666666656,0.3376666666666656,0.3376666666666656,-0.3376666666666656,-0.6623333333333343,-0.22766666666666563,0.0776666666666656,0.05,-0.03,-0.5422916666666661,0.08138124999999885,-0.4409104166666672,1998-03-29,20.824657534246576,47,35.777083333333316,-0.05202105849339974,-0.13221203949038934,-0.13221203949038934,-0.1369063822819132,-0.02820352115301909,-0.02829279507519969,1.2858671572566347,-0.021933464117079242
47,2019-01-29,Brett Howden,home,New York Rangers,Philadelphia Flyers,C,4.7166666666667,0,0,0,0.24,0,0,0,2,0,0,0,0.4,0.0,20182019,0.20593333333333438,0.20593333333333438,0.20593333333333438,0.20593333333333438,-0.20593333333333438,0.20593333333333438,0.19406666666666564,0.20593333333333438,0.12,0.02,-0.278708333333334,0.820091250000001,0.6813829166666671,1998-03-29,20.852054794520548,48,71.98009408602152,-0.05972743835401777,-0.10539548498409237,-0.10539548498409237,-0.10953492326013288,-0.03091033555881478,-0.03116789718554074,1.2793420975282144,-0.02416111813918723
