,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
10,2018-11-21,Brady Tkachuk,away,Ottawa Senators,Minnesota Wild,L,12.55,0,0,0,0.0,0,2,0,0,2,1,0,0.09,0.31,20182019,0.4566,0.4566,0.4566,0.4566,0.5434,0.4566,-0.36660000000000004,0.1466,0.0,-0.32,-0.004125000000000045,0.56099125,0.23686625,1999-09-16,19.194520547945206,11,57.64084677419355,0.8182737278392769,0.7893014079334896,0.7893014079334896,0.8526782906467102,0.7821470374835068,0.8712466656632574,2.1866450011125744,1.7102779096483194
11,2018-11-23,Brady Tkachuk,away,Ottawa Senators,Dallas Stars,L,17.316666666667,1,0,0,0.85,0,0,0,0,0,1,3,0.63,0.92,20182019,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.3908666666666559,-2.390866666666656,0.02086666666665593,-0.31086666666665597,1.175,0.0,0.23804166666665993,-1.6254887499999886,-0.21244708333332873,1999-09-16,19.2,12,43.14686827957004,0.7883612157918323,0.7370760665864908,0.7370760665864908,0.8238301797129917,0.7766673155365749,0.8621765688332974,2.180069858194374,1.6931890044460258
12,2018-11-26,Brady Tkachuk,away,Ottawa Senators,New York Rangers,L,13.3,0,1,1,0.06,0,1,1,0,0,1,0,0.37,0.47,20182019,0.4806,0.4806,0.4806,0.4806,0.5194,0.4806,-0.11060000000000003,0.010600000000000054,1.28,0.0,0.15587499999999999,0.31464125000000004,1.75051625,1999-09-16,19.208219178082192,13,106.46826612903226,0.7392125561353879,0.7882200935492089,0.7882200935492089,0.8758195138949902,0.7712092688607639,0.8531347728166919,2.17030043688842,1.6737558131409147
13,2018-11-27,Brady Tkachuk,away,Ottawa Senators,Philadelphia Flyers,L,18.616666666667,2,0,1,0.95,0,0,0,0,0,2,0,1.08,0.49,20182019,0.650733333333344,0.650733333333344,0.650733333333344,0.650733333333344,1.349266666666656,0.650733333333344,0.429266666666656,0.16073333333334405,2.525,0.0,1.1182916666666602,0.46247125000001144,4.105762916666672,1999-09-16,19.21095890410959,14,182.4439650537636,0.7868108832656552,0.9506439762160304,0.9506439762160304,1.0479239517819223,0.7657292302423323,0.8439978857905714,2.167068567766911,1.65938774627851
14,2018-11-29,Brady Tkachuk,home,Ottawa Senators,New York Rangers,L,16.1,0,0,0,0.56,0,0,0,0,0,0,0,0.98,0.33,20182019,0.5702000000000002,0.5702000000000002,0.5702000000000002,0.5702000000000002,-0.5702000000000002,0.5702000000000002,0.40979999999999983,0.24020000000000014,0.28,0.0,-0.1438750000000002,0.6484012500000002,0.78452625,1999-09-16,19.216438356164385,15,75.30729838709678,0.9362720860013658,0.9427377046701974,0.9427377046701974,1.0498531602791807,0.7601058596296476,0.8344175845116397,2.1606413322454974,1.6423161371978108
15,2018-12-01,Brady Tkachuk,home,Ottawa Senators,San Jose Sharks,L,15.25,0,0,0,0.19,0,0,0,0,0,0,0,0.24,0.27,20182019,0.543,0.543,0.543,0.543,-0.543,0.543,-0.30300000000000005,0.273,0.095,0.0,-0.5893750000000001,0.72133125,0.22695624999999986,1999-09-16,19.221917808219178,16,57.3211693548387,0.9297091131459141,0.909557736298352,0.909557736298352,0.961515808924914,0.7542573596908341,0.8241596523869396,2.1542623244083887,1.6248682128897103
16,2018-12-04,Brady Tkachuk,away,Ottawa Senators,Montreal Canadiens,L,14.383333333333,0,0,0,0.23,1,1,0,0,0,0,3,0.57,0.87,20182019,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,-2.484733333333344,0.05473333333334385,-0.3547333333333439,0.165,-0.15,-0.3657916666666601,-1.6408087500000108,-1.991600416666671,1999-09-16,19.23013698630137,17,-14.245174731182928,0.9004684610400806,0.7783490814068876,0.7783490814068876,0.833035585809078,0.748147984023033,0.8131229689974877,2.144783094568985,1.604615148368468
17,2018-12-06,Brady Tkachuk,home,Ottawa Senators,Montreal Canadiens,L,14.333333333333,0,0,0,0.16,0,0,0,0,0,1,1,0.31,0.91,20182019,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.48633333333334394,-0.48633333333334394,-0.20366666666665606,-0.396333333333344,0.08,0.0,0.09770833333333995,-0.8355187500000115,-0.6578104166666716,1999-09-16,19.235616438356164,18,28.780309139784787,0.784303412701347,0.7148760270225671,0.7148760270225671,0.7651016871641843,0.7417767120574026,0.8013068397662791,2.138522378377301,1.586306098493891
18,2018-12-08,Brady Tkachuk,home,Ottawa Senators,Pittsburgh Penguins,L,17.266666666667,0,0,0,0.35,1,1,1,0,0,1,0,0.57,0.38,20182019,0.607533333333344,0.607533333333344,0.607533333333344,0.607533333333344,0.39246666666665597,0.607533333333344,-0.03753333333334408,0.22753333333334402,0.22499999999999998,0.0,0.20154166666665996,0.6033012500000114,1.0298429166666714,1999-09-16,19.24109589041096,19,83.22073924731198,0.7284104622424624,0.7284997816704334,0.7284997816704334,0.7724337676502501,0.7351676220378477,0.7887831743369749,2.1323080874901357,1.5676038661321938
19,2018-12-09,Brady Tkachuk,home,Ottawa Senators,Boston Bruins,L,15.016666666667,0,0,0,0.18,2,0,0,0,0,1,0,0.33,0.18,20182019,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,0.5355333333333441,-0.20553333333334406,0.3555333333333441,0.19,0.0,0.09654166666665992,0.8663512500000115,1.1528929166666715,1999-09-16,19.243835616438357,20,87.19009408602166,0.7396987755199055,0.7464905182605003,0.7464905182605003,0.8091459215372392,0.7283616657774946,0.7756726796515738,2.129218195511819,1.5508409116867397
20,2018-12-11,Brady Tkachuk,away,Ottawa Senators,Nashville Predators,L,20.75,0,0,0,0.47,1,1,1,0,0,0,0,0.67,0.55,20182019,0.7190000000000001,0.7190000000000001,0.7190000000000001,0.7190000000000001,-0.7190000000000001,0.7190000000000001,-0.049000000000000044,0.16900000000000004,0.285,0.0,-0.43062500000000004,0.43343125000000005,0.28780625,1999-09-16,19.24931506849315,21,59.28407258064516,0.7546413494908748,0.7274093694974056,0.7274093694974056,0.7713595336308827,0.7214096220184077,0.7621244276322126,2.1230726103507433,1.531605009350764
21,2018-12-14,Brady Tkachuk,away,Ottawa Senators,Detroit Red Wings,L,16.5,0,0,0,0.58,0,0,0,2,1,0,0,0.86,0.54,20182019,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,-0.5830000000000001,0.5830000000000001,0.2769999999999999,0.04300000000000004,0.29,0.01,-0.22687500000000002,0.30508124999999997,0.37820624999999997,1999-09-16,19.257534246575343,22,62.20020161290323,0.7382880182748569,0.7131368166688828,0.7131368166688828,0.7938507510512557,0.714366380311858,0.7482992479189433,2.113938818371304,1.5101268218806347
22,2018-12-15,Brady Tkachuk,away,Ottawa Senators,Montreal Canadiens,L,12.983333333333,0,1,0,0.0,0,0,0,0,1,1,0,0.18,0.13,20182019,0.470466666666656,0.470466666666656,0.470466666666656,0.470466666666656,0.5295333333333441,0.470466666666656,-0.290466666666656,0.340466666666656,0.7,-0.01,0.04345833333333998,0.8818112499999886,1.6152695833333286,1999-09-16,19.26027397260274,23,102.10547043010737,0.7260335893423924,0.7494040295843845,0.7494040295843845,0.7992943230170669,0.7072866694681998,0.7343573215533551,2.1109165372797074,1.4930231271779093
23,2018-12-17,Brady Tkachuk,home,Ottawa Senators,Nashville Predators,L,15.6,1,0,0,0.14,0,0,0,0,0,2,0,0.35,0.49,20182019,0.5542,0.5542,0.5542,0.5542,1.4458,0.5542,-0.20420000000000005,0.06420000000000003,0.8200000000000001,0.0,0.7223749999999999,0.35930125,1.90167625,1999-09-16,19.265753424657536,24,111.34439516129032,0.7553544304135894,0.7950154505647117,0.7950154505647117,0.827928352898591,0.7002219299603352,0.7204490967271846,2.104905094600358,1.4739007077244044
24,2018-12-21,Brady Tkachuk,away,Ottawa Senators,New Jersey Devils,L,18.233333333333,0,0,0,0.29,0,1,0,0,0,0,1,0.54,0.42,20182019,0.6384666666666561,0.6384666666666561,0.6384666666666561,0.6384666666666561,-0.6384666666666561,-0.3615333333333439,-0.09846666666665604,0.2184666666666561,0.145,-0.15,-0.4615416666666601,0.13086124999998872,-0.33568041666667137,1999-09-16,19.276712328767122,25,39.17159946236544,0.7920811120031471,0.7509027640852826,0.7509027640852826,0.7956387211916761,0.6932182499549336,0.7067092913603635,2.0930130604414363,1.4509148508920322
25,2018-12-22,Brady Tkachuk,home,Ottawa Senators,Washington Capitals,L,16.9,0,0,0,0.45,0,0,0,0,0,0,1,1.7,0.47,20182019,0.5958,0.5958,0.5958,0.5958,-0.5958,-0.4042,1.1042,0.12580000000000002,0.225,0.0,0.29012499999999986,0.00026124999999999066,0.5153862499999998,1999-09-16,19.279452054794522,26,66.6253629032258,0.7568108557108444,0.7418384546486,0.7418384546486,0.8071909212256255,0.6863151912459093,0.6932534802100496,2.0900669784119064,1.4344447180055273
26,2018-12-28,Brady Tkachuk,away,Ottawa Senators,New York Islanders,L,16.483333333333,0,0,0,0.22,0,0,0,1,2,0,1,0.67,0.5,20182019,0.582466666666656,0.582466666666656,0.582466666666656,0.582466666666656,-0.582466666666656,-0.41753333333334397,0.08753333333334401,0.08246666666665603,0.11,-0.01,-0.34529166666666,-0.06498875000001136,-0.3102804166666714,1999-09-16,19.295890410958904,27,39.99095430107512,0.7494758192052227,0.7018583070486504,0.7018583070486504,0.7103158685489086,0.6795453159947977,0.680176718376789,2.0726123577474236,1.4084340195801957
27,2018-12-29,Brady Tkachuk,home,Ottawa Senators,Washington Capitals,L,13.0,0,1,1,0.32,0,3,2,1,0,2,1,0.81,0.48,20182019,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,1.529,-0.5289999999999999,0.339,-0.008999999999999952,1.41,-0.13999999999999999,1.0618750000000001,-0.15011874999999997,2.1817562500000003,1999-09-16,19.2986301369863,28,120.37923387096775,0.7178782162166487,0.7574262227720261,0.7574262227720261,0.8121364285589282,0.6729342323626142,0.6675536731314328,2.069739721205745,1.3927987104799993
28,2018-12-31,Brady Tkachuk,away,Ottawa Senators,Columbus Blue Jackets,L,16.8,0,0,0,0.6,0,1,1,0,0,0,2,0.88,0.77,20182019,0.5926000000000001,0.5926000000000001,0.5926000000000001,0.5926000000000001,-0.5926000000000001,-1.4074,0.2873999999999999,-0.1773999999999999,0.3,0.0,-0.22037500000000013,-0.95065875,-0.8710337500000002,1999-09-16,19.304109589041097,29,21.90213709677419,0.7603400072143657,0.6969608988696459,0.6969608988696459,0.7195559738436257,0.666500997363532,0.6554397943161296,2.0640252205922764,1.3756748681082362
29,2019-01-02,Brady Tkachuk,home,Ottawa Senators,Vancouver Canucks,L,16.666666666667,0,0,0,0.44,0,0,0,1,2,0,1,0.46,0.87,20182019,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,-0.588333333333344,-0.41166666666665597,-0.128333333333344,-0.28166666666665596,0.22,-0.01,-0.48020833333334,-0.6877187499999885,-0.9579270833333285,1999-09-16,19.30958904109589,30,19.099126344086176,0.7141827749190056,0.6361560426615849,0.6361560426615849,0.6958656571675146,0.6602587424908294,0.6438731323951857,2.058351397582109,1.3590445053718045
30,2019-01-05,Brady Tkachuk,home,Ottawa Senators,Minnesota Wild,L,14.8,0,0,0,0.11,0,0,0,1,0,0,1,0.47,0.56,20182019,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,-0.47139999999999993,-0.058600000000000096,-0.031399999999999983,0.055,0.01,-0.43662500000000004,-0.22455875000000003,-0.59618375,1999-09-16,19.317808219178083,31,30.76826612903226,0.6680036103750261,0.5913202801460467,0.5913202801460467,0.5997236554049843,0.6542154168011293,0.6328764977769235,2.0499160213244565,1.3410866642980919
31,2019-01-06,Brady Tkachuk,home,Ottawa Senators,Carolina Hurricanes,L,13.733333333333,0,0,0,0.07,0,0,0,1,1,0,0,0.25,0.18,20182019,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,0.494466666666656,-0.244466666666656,0.314466666666656,0.035,0.0,-0.55279166666666,0.8224612499999886,0.3046695833333286,1999-09-16,19.32054794520548,32,59.82805107526866,0.6338386504030323,0.580987016161929,0.580987016161929,0.581270468440329,0.6483604507651439,0.6224416144393126,2.047124119115561,1.3272743166419634
32,2019-01-09,Brady Tkachuk,away,Ottawa Senators,Anaheim Ducks,L,14.2,0,0,0,0.0,1,1,0,2,0,0,1,0.52,0.54,20182019,0.5094,0.5094,0.5094,0.5094,-0.5094,-0.49060000000000004,0.010600000000000054,-0.03060000000000007,0.05,-0.13,-0.393375,-0.2110787500000001,-0.6844537500000001,1999-09-16,19.328767123287673,33,27.920846774193546,0.6251607548209249,0.5357633306165878,0.5357633306165878,0.5699351302656882,0.6426372239216203,0.6124979460974658,2.0388073733486007,1.3102135105196753
33,2019-01-10,Brady Tkachuk,away,Ottawa Senators,Los Angeles Kings,L,14.9,0,1,0,0.2,1,0,1,1,0,1,0,0.31,1.05,20182019,0.5318,0.5318,0.5318,0.5318,0.46819999999999995,0.5318,-0.22180000000000005,-0.5182,0.85,0.16,0.08637499999999992,-0.61663875,0.47973624999999986,1999-09-16,19.33150684931507,34,65.4753629032258,0.591333990356959,0.5337772577002702,0.5337772577002702,0.5749530949776402,0.6370054176744742,0.602996876083744,2.0360546119198313,1.2969778184740315
34,2019-01-12,Brady Tkachuk,away,Ottawa Senators,San Jose Sharks,L,17.033333333333,0,0,0,0.86,0,0,1,2,1,0,1,0.53,1.0,20182019,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,-0.6000666666666561,-0.3999333333333439,-0.07006666666665606,-0.3999333333333439,0.43,0.16,-0.44379166666666003,-0.8961787500000112,-0.7499704166666713,1999-09-16,19.336986301369862,35,25.807405913978346,0.5885188168781826,0.488615722179425,0.488615722179425,0.48345144277480107,0.6314495057910807,0.5939206795137957,2.0305780237290327,1.282207489553927
35,2019-01-16,Brady Tkachuk,home,Ottawa Senators,Colorado Avalanche,L,15.333333333333,1,0,0,0.13,0,0,0,0,0,2,0,0.52,0.33,20182019,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,1.4543333333333441,0.545666666666656,-0.025666666666655957,0.21566666666665596,0.815,0.0,0.8339583333333401,0.6221812499999886,2.2711395833333285,1999-09-16,19.34794520547945,36,123.26256720430092,0.5554619349208912,0.5508774631212671,0.5508774631212671,0.5583328824420125,0.6259711072932417,0.5852708888006335,2.0197392275925963,1.2642984007397342
36,2019-01-18,Brady Tkachuk,away,Ottawa Senators,Carolina Hurricanes,L,14.866666666667,0,1,0,0.4,0,0,0,0,0,2,0,1.04,0.25,20182019,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,1.4692666666666558,0.530733333333344,0.509266666666656,0.28073333333334405,0.8999999999999999,0.0,1.16829166666666,0.7422212500000114,2.8105129166666716,1999-09-16,19.353424657534248,37,140.66170698924748,0.5971222419158659,0.6292769776242878,0.6292769776242878,0.61628090523284,0.6205829922737577,0.5770596455242087,2.014376255124555,1.2500876439704027
37,2019-01-19,Brady Tkachuk,away,Ottawa Senators,St Louis Blues,L,15.766666666667,0,0,0,0.35,1,0,0,0,0,0,1,0.83,0.89,20182019,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,-0.4404666666666559,0.27046666666665586,-0.3304666666666559,0.22499999999999998,0.0,-0.2309583333333401,-0.7524987499999886,-0.7584570833333286,1999-09-16,19.356164383561644,38,25.53364247311843,0.6497898547227405,0.5814304391696417,0.5814304391696417,0.6100274483892414,0.6153044133937358,0.5693034063009811,2.0117087105718943,1.237813248077508
38,2019-01-22,Brady Tkachuk,home,Ottawa Senators,Arizona Coyotes,L,14.366666666667,0,0,0,0.13,0,0,1,0,0,0,2,0.47,0.65,20182019,0.514733333333344,0.514733333333344,0.514733333333344,0.514733333333344,-0.514733333333344,-1.4852666666666559,-0.04473333333334406,-0.135266666666656,0.065,0.15,-0.4279583333333401,-0.8298787499999886,-1.0428370833333287,1999-09-16,19.364383561643837,39,16.360094086021654,0.616998378559088,0.5257580222539792,0.5257580222539792,0.5385374282454525,0.6101570638344467,0.5620176085284634,2.0037612882998097,1.22260910429414
39,2019-02-01,Brady Tkachuk,away,Ottawa Senators,Pittsburgh Penguins,L,17.283333333333,0,0,0,0.33,0,0,0,3,3,0,1,0.86,0.8,20182019,0.6080666666666561,0.6080666666666561,0.6080666666666561,0.6080666666666561,-0.6080666666666561,-0.3919333333333439,0.2519333333333439,-0.19193333333334395,0.165,0.0,-0.2425416666666601,-0.5476287500000113,-0.6251704166666714,1999-09-16,19.39178082191781,40,29.833212365591244,0.5790161592689919,0.48652719101839315,0.48652719101839315,0.4108552258348677,0.6051612966076946,0.5552117558023034,1.9778543344434925,1.1969208935329727
40,2019-02-02,Brady Tkachuk,home,Ottawa Senators,Detroit Red Wings,L,14.183333333333,0,0,0,0.21,0,1,0,1,2,0,1,0.46,0.27,20182019,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,-0.508866666666656,-0.49113333333334397,-0.04886666666665601,0.238866666666656,0.105,-0.16,-0.43054166666666005,0.2473512499999886,-0.23819041666667146,1999-09-16,19.394520547945206,41,42.31643817204286,0.5515698048350092,0.46195220642176793,0.46195220642176793,0.4879620149859117,0.6003356567878818,0.5488907498053434,1.9753119645627724,1.185850205606753
41,2019-02-06,Brady Tkachuk,away,Ottawa Senators,Toronto Maple Leafs,L,16.366666666667,0,1,0,0.33,0,0,0,0,1,1,0,0.97,0.54,20182019,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.4212666666666559,0.5787333333333441,0.3912666666666559,0.038733333333344055,0.865,-0.01,0.46954166666665975,0.30052125000001145,1.625062916666671,1999-09-16,19.405479452054795,42,102.4213844086023,0.5339375026820999,0.5012013419727036,0.5012013419727036,0.46158071809237794,0.5956961830888471,0.5430551492106721,1.9652282159806216,1.1706789471581607
42,2019-02-07,Brady Tkachuk,home,Ottawa Senators,Anaheim Ducks,L,14.416666666667,1,0,0,0.46,2,1,1,1,0,1,0,1.03,0.49,20182019,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.4836666666666559,0.5163333333333441,0.513666666666656,0.02633333333334409,1.08,0.01,0.54604166666666,0.3188312500000115,1.9548729166666716,1999-09-16,19.40821917808219,43,113.06041666666682,0.5579447186127994,0.5500317819463949,0.5500317819463949,0.5883326443638814,0.5912558873365783,0.5377013495666327,1.9627285037496316,1.160474783085283
43,2019-02-09,Brady Tkachuk,home,Ottawa Senators,Winnipeg Jets,L,11.05,0,0,0,0.12,0,0,0,1,2,0,1,0.19,1.01,20182019,0.4086,0.4086,0.4086,0.4086,-0.4086,-0.5913999999999999,-0.21860000000000002,-0.6013999999999999,0.06,-0.01,-0.536625,-1.11780875,-1.60443375,1999-09-16,19.413698630136988,44,-1.7559274193548404,0.5880748048524183,0.4779705337754084,0.4779705337754084,0.47323658030234494,0.5870246288527646,0.5328221774325029,1.9577542620018866,1.1492499690365756
44,2019-02-12,Brady Tkachuk,home,Ottawa Senators,Carolina Hurricanes,L,14.9,0,0,0,0.64,1,0,0,0,0,0,0,0.57,0.49,20182019,0.5318,0.5318,0.5318,0.5318,-0.5318,0.5318,0.0381999999999999,0.04180000000000006,0.37,0.0,-0.37612500000000004,0.33536125000000006,0.32923625,1999-09-16,19.421917808219177,45,60.62052419354839,0.541610157196623,0.47301573293460836,0.47301573293460836,0.42857638193908554,0.5830092693667384,0.5284077277453259,1.9503552506814392,1.1370751897053677
45,2019-02-14,Brady Tkachuk,away,Ottawa Senators,Detroit Red Wings,L,12.4,1,0,0,0.38,1,2,1,3,3,1,0,1.18,0.11,20182019,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.5482,0.45180000000000003,0.7282,0.34180000000000005,0.99,-0.15,0.680125,0.89586125,2.41598625,1999-09-16,19.427397260273974,46,127.93504032258065,0.5371780547343576,0.5374982656650091,0.5374982656650091,0.5418236682647304,0.579214013026216,0.524446315821376,1.9454636791158983,1.126839824777466
46,2019-02-16,Brady Tkachuk,away,Ottawa Senators,Winnipeg Jets,L,17.966666666667,0,1,0,0.65,0,0,1,1,2,0,0,0.5,0.24,20182019,0.629933333333344,0.629933333333344,0.629933333333344,0.629933333333344,-0.629933333333344,0.629933333333344,-0.129933333333344,0.389933333333344,1.025,0.13999999999999999,-0.48120833333334,0.8652412500000114,1.5490329166666712,1999-09-16,19.432876712328767,47,99.968803763441,0.5757298603410638,0.5709499969230225,0.5709499969230225,0.5562417152987242,0.5756408557826941,0.5209254531423909,1.9406046231146667,1.1170913059855794
47,2019-02-18,Brady Tkachuk,away,Ottawa Senators,Chicago Blackhawks,L,15.05,0,2,1,0.48,0,0,0,1,1,3,2,1.54,0.34,20182019,0.5366000000000001,0.5366000000000001,0.5366000000000001,0.5366000000000001,2.4634,-1.4634,1.0034,0.19660000000000005,2.19,0.0,2.102125,-0.27950875,4.012616250000001,1999-09-16,19.438356164383563,48,179.43923387096777,0.5953731177316779,0.6843892826138562,0.6843892826138562,0.6924866214347947,0.5722900870518308,0.5178327875591356,1.935777772997607,1.1078264302217997
